query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
7,0.3757370070015895,1805552671.2385216,5533750457.010626,25693430416.331264,229379618400.0,216,0.10414123936432855
7,0.3757370070015895,1834808700.980319,5713679593.541194,29610701195.805218,281557985100.0,245,0.0986507006184173
7,0.3757370070015895,1783495313.7166233,5399971724.0593,26086238950.60765,225765866100.0,203,0.10764578391193314
7,0.3757370070015895,1737155962.8180647,5124184276.034696,29739165415.021713,283386653700.0,246,0.0988120262073007
7,0.3757370070015895,1804878139.898368,5529635465.949649,27847642571.598167,266940627000.0,249,0.09756013808905828
7,0.3757370070015895,1761601687.128292,5268783337.453718,28348605444.67491,260634183000.0,229,0.10200889020588147
7,0.3757370070015895,1744947418.3771496,5170055936.251225,26824146967.898643,242793454800.0,222,0.10329438069152386
7,0.3757370070015895,1777055409.4966908,5342473393.248892,28995565272.4441,278522166900.0,250,0.09772475263241753
7,0.3757370070015895,1763912753.3330002,5264084614.975483,30378572077.318947,287127363300.0,242,0.09965841985630754
7,0.3757370070015895,1812465841.593646,5556521619.781659,26999108206.383305,254104944900.0,240,0.09911905639892826
7,0.3757370070015895,1808114792.249464,5529997016.874252,30006949531.90008,290561769300.0,254,0.09704936340243651
7,0.3757370070015895,1837411904.7813892,5709804110.813994,29044547968.785275,286717338900.0,264,0.09489184075293426
7,0.3757370070015895,1786026447.2604198,5396309023.552325,30272535226.852913,284337495300.0,239,0.10018555150293079
7,0.3757370070015895,1739621959.1993484,5120708637.030504,26572240479.8209,236692310100.0,215,0.10491518930264372
7,0.3757370070015895,1807439313.4582539,5525884816.935268,31866946211.252068,321667621500.0,276,0.09344896684851389
7,0.3757370070015895,1764102051.9634953,5265209619.592334,28846743142.999046,267509817900.0,233,0.10123980235057965
7,0.3757370070015895,1747424370.3226433,5166549183.352052,27425210798.59838,262356698100.0,248,0.0978735691302548
7,0.3757370070015895,1830070009.1512165,5436419815.395416,26315370104.29704,239773378200.0,225,0.10211850989863486
7,0.3757370070015895,1816537473.3341122,5356652584.724934,26191555940.59004,241288462200.0,230,0.1010202404417161
7,0.3757370070015895,1866530655.112854,5654232041.029231,27524999811.66502,260118049500.0,242,0.09864163292733043
7,0.3757370070015895,1862050580.2933493,5627241007.807888,25989795144.679516,249092039700.0,249,0.09686276845075016
7,0.3757370070015895,1892216360.1111774,5810209976.764836,29102132175.52609,290541675000.0,270,0.09365236782439183
7,0.3757370070015895,1839307146.6054602,5491202135.458203,26575413733.37249,237816936000.0,217,0.10401322547847067
7,0.3757370070015895,1791525960.2849617,5210755366.306076,27275433828.015133,255620483700.0,238,0.09969431048271728
7,0.3757370070015895,1861355070.4499493,5623056495.58151,28180547542.017128,266887561200.0,243,0.09861528335464131
7,0.3757370070015895,1816732387.8932924,5357797372.343192,27701043961.953022,257420508000.0,234,0.10055263962908398
7,0.3757370070015895,1799559890.4277105,5257402010.290475,28894664143.803104,264493394100.0,227,0.10244151596138254
7,0.3757370070015895,1792535912.421914,5372679583.681237,26795239177.758133,257870187600.0,251,0.09695848712887903
7,0.3757370070015895,1779279531.5738268,5293847597.517027,27849457621.910202,250927754700.0,220,0.10389515548610763
7,0.3757370070015895,1828252669.6744833,5587938032.71142,28363261095.55264,264142082700.0,235,0.10045733021653863
7,0.3757370070015895,1823863987.4060907,5561263460.464423,27729688211.28885,274727555400.0,266,0.0942964173585143
7,0.3757370070015895,1853414458.6739798,5742087178.525774,28089885729.070187,267665378100.0,246,0.09801966715543704
7,0.3757370070015895,1801584567.714386,5426819599.08522,27803926768.92978,261679253400.0,240,0.09936722863340068
7,0.3757370070015895,1754778502.5769272,5149660975.929217,26721147058.99951,239641547100.0,218,0.10418213727356872
7,0.3757370070015895,1823182666.1208096,5557128010.265623,27994858906.158478,260145652200.0,234,0.10060393482923512
7,0.3757370070015895,1779470468.34369,5294978962.877524,26251869154.190666,243420021600.0,233,0.10053568529404394
7,0.3757370070015895,1762648449.167121,5195760703.377143,26912800123.440533,243027234300.0,221,0.10348696822689148
7,0.3757370070015895,1753651644.676283,5220088613.141221,26874024804.402824,253439474700.0,241,0.09911783943468906
7,0.3757370070015895,1740682062.7227287,5143495556.191204,26743097354.549335,248489099700.0,234,0.10061775475065882
7,0.3757370070015895,1788595762.2118368,5429233446.955225,28258302646.16122,271973856900.0,251,0.0973244531134543
7,0.3757370070015895,1784302011.046338,5403316466.670397,26936055101.18808,250301606400.0,234,0.10048578373862863
7,0.3757370070015895,1813213315.9027872,5579004559.908811,27559158720.15222,258238011900.0,238,0.0996985115197498
7,0.3757370070015895,1762504543.9992428,5272690982.875689,28696453735.811516,277293010200.0,253,0.09713172781523027
7,0.3757370070015895,1716711152.2353096,5003404019.036457,26794437342.8144,245230833000.0,227,0.102261717598044
7,0.3757370070015895,1783635427.515809,5399298468.545488,29820247845.210392,296042437800.0,267,0.09470470729144423
7,0.3757370070015895,1740868868.4979258,5144594789.328719,25856288568.538883,237695983800.0,229,0.10145488920137555
7,0.3757370070015895,1724410813.8763914,5048194455.27441,27860689782.72904,256721454300.0,230,0.10180792657208255
7,0.3757370070015895,1762962884.9608917,5265453164.380812,27426045981.841946,255417658800.0,235,0.1004749758393802
7,0.3757370070015895,1749924537.804307,5188194484.696371,28994153227.561165,282927493800.0,258,0.09629403040277049
7,0.3757370070015895,1798092266.5923977,5476415546.177844,27575272217.18135,269605469400.0,259,0.09561074561267395
7,0.3757370070015895,1793775752.003685,5450273337.4980135,28889527898.362736,279149522100.0,253,0.09706537178542084
7,0.3757370070015895,1822840326.104125,5627488226.945949,28387743080.85848,274322062500.0,253,0.09683837498398203
7,0.3757370070015895,1771862721.430685,5318512668.672562,26917233312.565228,245816737200.0,226,0.10229315903203089
7,0.3757370070015895,1725826526.9686136,5046885498.91451,23555417923.034397,210265405200.0,216,0.10381922492338642
7,0.3757370070015895,1793105634.5430002,5446220421.444441,27865217119.53055,254440067400.0,226,0.10246857639760061
7,0.3757370070015895,1750112334.046054,5189303270.587046,26956516903.489494,254198077500.0,241,0.09916048467928888
7,0.3757370070015895,1733567015.13097,5092065181.042782,29235465314.816715,277442772300.0,244,0.0991263822506352
7,0.3757370070015895,1751127902.9282227,5233302184.247718,25037700822.228176,227088785100.0,223,0.10254391430666891
7,0.3757370070015895,1738176712.5732574,5156515247.867814,27377310171.672043,261924932700.0,248,0.0978873343396636
7,0.3757370070015895,1786022498.0158682,5442976424.808994,29952467151.823807,295677052800.0,264,0.09526084079598868
7,0.3757370070015895,1781734829.512168,5416993841.066592,27889815193.06577,256389301800.0,229,0.10182983525544903
7,0.3757370070015895,1810605190.8209543,5593126652.2561035,27381894491.086567,257704618800.0,240,0.09922712840514139
7,0.3757370070015895,1759968251.8185434,5286037705.96568,30728011584.689228,307335771900.0,271,0.09425535841072293
7,0.3757370070015895,1714239809.998413,5016069098.057076,28514151378.88043,271122016500.0,245,0.09884815668919317
7,0.3757370070015895,1781069190.3452368,5412965672.213204,28979193564.71062,279475173900.0,252,0.09731857035751319
7,0.3757370070015895,1738363253.4045038,5157617263.485916,26846087329.807076,243535294200.0,223,0.1030968597750074
7,0.3757370070015895,1721928545.7818718,5060972911.989929,26147238233.393574,237711866700.0,224,0.10275174742722132
7,0.3757370070015895,1727342853.5109186,5151100911.336404,27320104813.534115,257633701200.0,241,0.09933778787797501
7,0.3757370070015895,1714567002.8965492,5075520093.711191,30945767574.371624,299040316200.0,253,0.09775003231311817
7,0.3757370070015895,1761765091.390274,5357481726.663662,28741489315.175304,274980017700.0,248,0.0981152174236151
7,0.3757370070015895,1757535458.6903791,5331907260.278515,27673103015.46915,259916694000.0,239,0.09970720678979847
7,0.3757370070015895,1786015072.2197723,5505273492.972939,28255067052.29879,275711363100.0,258,0.0960027605771139
7,0.3757370070015895,1736063524.5854216,5203008098.121614,28571260787.84181,271698852000.0,245,0.09876816580460335
7,0.3757370070015895,1690954203.271634,4937279979.76146,24937985436.430595,217935217200.0,207,0.10666945678552298
7,0.3757370070015895,1756878829.4196148,5327942363.255337,26631386607.95805,248004922500.0,235,0.10029844378810036
7,0.3757370070015895,1714751018.1543856,5076604799.5918865,28254699942.22725,248141217000.0,209,0.10695502039096094
7,0.3757370070015895,1698538829.7847462,4981478474.082737,26791033820.229763,242493133800.0,222,0.10347713602126336
7,0.3757370070015895,1773867300.8540258,5330677259.866115,28798846049.362278,272746771500.0,243,0.09908450464832817
7,0.3757370070015895,1760748308.6418667,5252461563.3127575,28778666454.534542,276462198900.0,250,0.0977273502612392
7,0.3757370070015895,1809213965.3833437,5544252869.832609,31183315794.337223,307247316600.0,263,0.09560409559962249
7,0.3757370070015895,1804870752.2157211,5517786833.010756,28928901623.628696,271158555300.0,238,0.10003014967167062
7,0.3757370070015895,1834115096.9746494,5697196914.498181,29042957280.49643,269898762000.0,234,0.10081128932159304
7,0.3757370070015895,1782822184.7676353,5384394021.5802145,28344439522.339752,273372780300.0,252,0.09716262646348085
7,0.3757370070015895,1736501246.245841,5109402158.242406,26518200594.43657,247470187200.0,236,0.10014014063101144
7,0.3757370070015895,1804196489.9330387,5513683712.772392,29029355810.35087,282190406100.0,256,0.0964779763305278
7,0.3757370070015895,1760937266.4449463,5253584083.929494,26468896487.30673,254232892800.0,250,0.0971863197902525
7,0.3757370070015895,1744289611.0563211,5155141489.048415,27024038155.832203,250555729500.0,233,0.10089471350434986
7,0.3757370070015895,1764759222.7929525,5292319378.017081,27535617088.613556,252035786400.0,227,0.10225078840558097
7,0.3757370070015895,1751707434.7260036,5214666497.087496,26873269204.80199,240494840100.0,217,0.10445779942567669
7,0.3757370070015895,1799924835.6871653,5504358164.872071,28672061755.15546,285676505100.0,269,0.09406491762443608
7,0.3757370070015895,1795603867.8240547,5478082569.351377,29055610316.90442,277421536200.0,247,0.09826204130535834
7,0.3757370070015895,1824698434.8165674,5656201672.155845,27553181695.559513,259867112400.0,241,0.09900630758208612
7,0.3757370070015895,1773668235.865736,5345649610.759591,28508770032.164494,282470661300.0,266,0.09464735797076126
7,0.3757370070015895,1727584590.8516788,5072636502.632263,26886972960.59182,244982747700.0,225,0.10269861288579278
7,0.3757370070015895,1794933059.049141,5474008973.879499,31723687991.85074,319620877500.0,275,0.09363829786995563
7,0.3757370070015895,1751895424.537858,5215780940.3979,28554080339.086998,267600486300.0,238,0.10015745967106317
7,0.3757370070015895,1735333054.3319664,5118046707.557754,28122006029.796284,257946270900.0,228,0.10229522948092488
7,0.3757370070015895,1772100216.4215384,5331492723.88268,27917523891.78618,268697790000.0,251,0.09730420066113919
7,0.3757370070015895,1758994183.1658087,5253265062.229399,28089839980.242767,255952618200.0,225,0.10287390682795117
7,0.3757370070015895,1807411977.6428728,5545101005.724856,29196159062.896313,274767921600.0,240,0.0996795656704252
7,0.3757370070015895,1803073052.2470484,5518630920.242836,25727462888.073822,254884557600.0,266,0.0938636301119985
7,0.3757370070015895,1832288531.2353115,5698068447.110752,28841526416.1365,273124380600.0,243,0.0988898824248764
7,0.3757370070015895,1781046256.0876846,5385217702.955312,27185043165.100685,262675828500.0,253,0.0967123509387275
7,0.3757370070015895,1734771078.4014606,5110183772.548261,26373495615.192764,244528909500.0,233,0.1007599657119123
7,0.3757370070015895,1802399455.6440039,5514527172.326835,29891615936.262054,291699888600.0,258,0.09629491672222068
7,0.3757370070015895,1759182954.2989283,5254387754.564498,26786968580.670864,236954819100.0,212,0.10562260654344269
7,0.3757370070015895,1742551746.9205313,5155930100.359827,28953678960.022633,278666763000.0,251,0.09764755193679879
7,0.3757370070015895,1774615336.9965649,5327876471.409413,29482376069.479362,287135955900.0,257,0.09649700834448088
7,0.3757370070015895,1761490882.7442312,5249701870.125822,27303213392.70137,249904199100.0,227,0.10220605576834078
7,0.3757370070015895,1809976710.1917477,5541339866.722145,31744369201.507195,299428990200.0,241,0.0999715908313391
7,0.3757370070015895,1805631690.316288,5514887735.40738,27874748418.730896,265043426100.0,245,0.09835790727583946
7,0.3757370070015895,1834888196.8924837,5694203553.134172,25230249333.039284,216718802100.0,200,0.10795261375315068
7,0.3757370070015895,1783573948.3472137,5381565009.826771,26898507468.567677,247243692000.0,229,0.10157967354823541
7,0.3757370070015895,1737233721.1198997,5106717629.825502,29873325298.321056,294316947900.0,263,0.09559793201837956
7,0.3757370070015895,1804957147.5356226,5510786770.987357,31738135370.81932,318642075000.0,273,0.09393981702913433
7,0.3757370070015895,1761679919.230135,5250823800.959566,26568172397.78295,255711128100.0,251,0.09700982770234323
7,0.3757370070015895,1745025330.460744,5152432928.752728,28833680065.812176,266806069200.0,232,0.10152937980974322
7,0.3757370070015895,1827557555.0703592,5421566209.342422,32848986429.71057,326741299200.0,268,0.09494186670186384
7,0.3757370070015895,1814043752.143546,5342016921.925139,27551747050.041782,256569090300.0,235,0.10031490257771801
7,0.3757370070015895,1863967711.9851236,5638783319.605654,28301029225.738476,265782025500.0,239,0.0994689594377907
7,0.3757370070015895,1859493842.3252182,5611866032.3767185,28095325483.29811,279928932900.0,269,0.0937231867001944
7,0.3757370070015895,1889617833.4071836,5794335086.117938,28888656283.342136,281353705500.0,257,0.09596119731906268
7,0.3757370070015895,1836781903.7258902,5476198850.935093,28047410678.055283,272609170200.0,256,0.09614727470502894
7,0.3757370070015895,1789066853.2305632,5196518329.786113,26388073097.411606,242041382100.0,228,0.10163140712036547
7,0.3757370070015895,1858799295.7684555,5607692953.2438545,28305149346.10961,271880800200.0,250,0.097271856015161
7,0.3757370070015895,1814238396.9095716,5343158581.708374,28079318508.77119,262626381000.0,237,0.10000929842558968
7,0.3757370070015895,1797089666.2487383,5243037523.923561,26390774779.797447,246284102400.0,236,0.09985900378419517
8,0.02921624499867903,1822756292.922884,5619822320.393166,29533286979.538338,283148298900.0,249,0.09786578550628
8,0.02921624499867903,1764401243.4793854,5267279074.415695,30084149173.961704,280786234200.0,236,0.10085874762047832
8,0.02921624499867903,1816845528.3388958,5591439898.614584,25691146080.51694,241760438100.0,240,0.09875189149972857
8,0.02921624499867903,1758679382.0842972,5240677141.508835,29521052656.866985,274336305900.0,234,0.10119832000982955
8,0.02921624499867903,1820252964.0485802,5604467614.59974,27849234451.868862,265339316400.0,246,0.09809696444902834
8,0.02921624499867903,1761978754.588996,5252887601.534776,27446412033.58332,261521744100.0,246,0.09821146370595164
8,0.02921624499867903,1814350302.4148645,5576162740.421647,28852273063.64371,276595396200.0,249,0.09775261314066964
8,0.02921624499867903,1756264735.8102083,5226358351.504712,27032346988.446304,252775028100.0,237,0.09999438015149446
8,0.02921624499867903,1820252964.0485802,5604467614.599739,27742886412.499107,256149792600.0,231,0.1012010713939205
8,0.02921624499867903,1761978754.5889988,5252887601.534775,27417569594.191147,253678389000.0,232,0.1011343179083424
8,0.02921624499867903,1814350302.4148607,5576162740.421646,28816516221.482456,287667658200.0,270,0.09386583840542279
8,0.02921624499867903,1756264735.8102055,5226358351.50471,28579739607.671005,276718806000.0,254,0.09693405106648517
8,0.02921624499867903,1820252964.0485802,5604467614.599739,29606854405.08465,299361852900.0,277,0.09281944633846856
8,0.02921624499867903,1761978754.5889988,5252887601.534775,28579371112.188526,256344108300.0,218,0.10461481847757187
8,0.02921624499867903,1814350302.4148607,5576162740.421646,28524249262.734188,294089851500.0,288,0.090822239611758
8,0.02921624499867903,1756264735.8102055,5226358351.50471,25985822639.784367,234132264000.0,220,0.10348662542285995
8,0.02921624499867903,1822756292.922884,5619822320.393166,28617415049.752144,274351644900.0,249,0.0976653840241993
8,0.02921624499867903,1764401243.4793854,5267279074.415694,25396105322.14695,224612365200.0,212,0.10521105575654909
8,0.02921624499867903,1816845528.33889,5591439898.614583,28285414143.96078,282378764100.0,270,0.09373427460093445
8,0.02921624499867903,1758679382.0842943,5240677141.508835,28422989204.2947,265831846500.0,237,0.1003051747684806
8,0.02921624499867903,1820252964.0485802,5604467614.599739,28867009865.792835,279517557900.0,254,0.09676228250184013
8,0.02921624499867903,1761978754.5889988,5252887601.534775,28842740238.595695,280361842800.0,256,0.09659217964024132
8,0.02921624499867903,1814350302.4148607,5576162740.421646,29310682788.181206,283212875700.0,253,0.09708715544025086
8,0.02921624499867903,1756264735.8102055,5226358351.50471,26404800677.6387,239551116000.0,223,0.1028946821597295
9,0.030368054001883138,529353854.2352339,475995879.5961422,7991776522.916252,20963170500.0,19,0.35597776913950196
9,0.030368054001883138,512474880.7549081,446135659.3084328,7710506766.589257,18583342200.0,16,0.3873378538890786
9,0.030368054001883138,527635842.7482946,473591903.9810164,8259266114.779025,24387266700.0,24,0.3170355401915841
9,0.030368054001883138,510811641.6264857,443882490.12779725,9052200933.897331,26762804700.0,24,0.31915150104842505
10,0.0545937920032884,25544003490.28601,1039015323049.4188,385209674421.8512,52185665694600.0,49410,0.00689203953124588
10,0.0545937920032884,25723735551.256348,1047185999613.0687,383721404579.56775,51482612196300.0,48466,0.0069537588276074366
10,0.0545937920032884,25382924139.810425,1032793570079.2207,384001474721.9573,51570372893700.0,48560,0.006953964659541114
10,0.0545937920032884,25448018246.474,1035219613628.4158,385329551703.5038,51881350836600.0,48808,0.006936626121985036
10,0.0545937920032884,25480658275.607666,1037416622860.4171,384532217923.4812,51779325759300.0,48818,0.006934264870828003
10,0.0545937920032884,25506228778.835693,1036176483368.9558,386971869906.26746,52256729132100.0,49096,0.006917111865415099
10,0.0545937920032884,25685710905.423706,1044324835679.6992,382933331765.39325,51338519585400.0,48394,0.006958666197331605
10,0.0545937920032884,25345370848.1687,1029971729723.8126,387962487647.26874,52395860915100.0,49106,0.0069207206536155445
10,0.0545937920032884,25410375676.413208,1032391144738.7206,385345327904.4609,51972063222900.0,48974,0.0069255467246767425
10,0.0545937920032884,25442968523.61194,1034582151213.2571,383971793531.9863,51472397303100.0,48384,0.006965458066721549
10,0.0545937920032884,25506228778.835693,1036176483368.9556,387455120495.9405,52244819989800.0,48952,0.006927938344658279
10,0.0545937920032884,25685710905.423706,1044324835679.699,386074570724.10645,52046372062500.0,48929,0.0069243800391295095
10,0.0545937920032884,25345370848.1687,1029971729723.8124,381990020072.89575,51098146384500.0,48180,0.006979600522904895
10,0.0545937920032884,25410375676.406006,1032391144738.7203,385195097314.57434,51725855271900.0,48551,0.006955607012140037
10,0.0545937920032884,25442968523.61194,1034582151213.257,384048994078.93994,51441563421000.0,48307,0.0069711338790479725
10,0.0545937920032884,25506228778.835693,1036176483368.9556,386350950904.8192,51970120917900.0,48717,0.006943311190213111
10,0.0545937920032884,25685710905.423706,1044324835679.699,384271167846.13385,51521623045200.0,48401,0.006959902187594567
10,0.0545937920032884,25345370848.1687,1029971729723.8124,385446369140.7627,51559960076700.0,48179,0.006984120968226351
10,0.0545937920032884,25410375676.406006,1032391144738.7203,385396675726.50775,51787725789300.0,48616,0.006951189583313957
10,0.0545937920032884,25442968523.61194,1034582151213.257,385425753374.3458,51930618387000.0,48876,0.006931994958505054
10,0.0545937920032884,25544003490.27173,1039015323049.4186,386606168346.58057,52048950495600.0,48800,0.006936973011335387
10,0.0545937920032884,25723735551.256348,1047185999613.0682,386070464624.90186,51954882321300.0,48759,0.00693576258810837
10,0.0545937920032884,25382924139.796143,1032793570079.2207,383980769743.12897,51515276637300.0,48462,0.0069610000957208784
10,0.0545937920032884,25448018246.4812,1035219613628.4156,384437426739.18384,51651350920200.0,48602,0.006950242386638289
10,0.0545937920032884,25480658275.586304,1037416622860.4169,384621775922.2477,51709766844600.0,48665,0.006945324637141854
10,0.0545937920032884,25506228778.835693,1036176483368.9556,387881231227.69653,52152823795500.0,48674,0.006948329468597793
10,0.0545937920032884,25685710905.423706,1044324835679.699,385021087993.0462,51756500459100.0,48652,0.006942806679357761
10,0.0545937920032884,25345370848.1687,1029971729723.8124,381903189465.87115,50992150770900.0,48003,0.006992405953215479
10,0.0545937920032884,25410375676.406006,1032391144738.7203,384306213536.313,51657201853500.0,48646,0.006947643793748968
10,0.0545937920032884,25442968523.61194,1034582151213.257,381156052627.3476,51296698511100.0,48765,0.006934424522988814
10,0.0545937920032884,19197285203.523438,607511691619.0588,293651372446.6296,30103557818100.0,28353,0.00911699835951246
10,0.0545937920032884,19334237881.14453,612289081740.9744,297353672229.321,30760566392700.0,28870,0.009038176696712422
10,0.0545937920032884,19074240341.034424,603873836057.249,295057896806.7189,30202783865700.0,28269,0.009137689349858482
10,0.0545937920032884,19123987957.831177,605292342394.7566,297172888347.1958,30619879294200.0,28642,0.009080666116212695
10,0.0545937920032884,19148646826.93164,606576932492.1562,294909017377.82983,30388211940900.0,28645,0.009074583627598954
11,0.10255568099819357,7716897238.910797,103272840713.5289,121539126013.85822,5103740492700.0,4769,0.022301727318963422
11,0.10255568099819357,7732137041.677078,103680401393.88916,119197133526.77203,4978540082100.0,4718,0.02238909291618636
11,0.10255568099819357,7708426013.425552,103046638458.49603,121893226089.05263,5161389671400.0,4849,0.022122879175029433
11,0.10255568099819357,7734824660.755005,103752359657.41046,121655687757.3002,5134292124900.0,4817,0.02218823166372989
11,0.10255568099819357,7712394223.700653,103152568582.54138,121527478704.23186,5141118854700.0,4840,0.022138193591163854
11,0.10255568099819357,7687622546.778748,102492182144.14061,122025195161.18048,5169639972300.0,4854,0.022117124834039912
11,0.10255568099819357,7733135868.5672455,103707141067.81311,121992003048.64157,5107146863100.0,4740,0.022372348053198543
11,0.10255568099819357,7699045692.914307,102796448950.19115,121026858460.85878,5087554014000.0,4779,0.02227550065435914
11,0.10255568099819357,7718041378.382538,103303410917.55565,120040580084.0835,5015887293900.0,4722,0.022393353782550182
11,0.10255568099819357,7721770182.588684,103403071873.1542,119916934409.83772,5086601793600.0,4866,0.022056997732437758
11,0.10255568099819357,7704994136.505615,102955069230.72012,123252975697.89285,5209809262500.0,4832,0.02217892743081729
11,0.10255568099819357,7720210347.536575,103361375843.11017,118617850222.24522,4991501718000.0,4789,0.022217289733628146
11,0.10255568099819357,7696536024.550461,102729563002.11104,121310147783.28246,5131394442300.0,4839,0.02214088451711538
11,0.10255568099819357,7722893806.036865,103433112690.39133,122096878337.84578,5147022547800.0,4806,0.022221387893607725
11,0.10255568099819357,7700498092.020645,102835167178.18828,121212940134.13641,5072929033800.0,4737,0.022376114723033396
11,0.10255568099819357,7675764761.19783,102176812754.9457,119053659664.80891,4948768005000.0,4673,0.022506186345991597
11,0.10255568099819357,7721207628.190796,103388033238.81097,123003183030.08696,5226621363000.0,4883,0.02205669157861592
11,0.10255568099819357,7687170224.677521,102480143329.22937,118316947601.90594,4944916922400.0,4724,0.022372423867443786
11,0.10255568099819357,7706136504.827393,102985545369.9473,123223938827.95688,5242436997300.0,4895,0.022035134114653996
11,0.10255568099819357,7709859536.754318,103084899667.86684,123991964648.31004,5361743489400.0,5057,0.021687368174445835
11,0.10255568099819357,7734860162.237595,103753310339.60335,123409265261.70352,5229350530200.0,4856,0.02212022399941162
11,0.10255568099819357,7750135567.935562,104162767167.35667,124361964351.00807,5328035731800.0,4964,0.021886457721573292
11,0.10255568099819357,7726369146.767105,103526055694.49248,124143544906.16354,5272926701400.0,4879,0.02207828448070155
11,0.10255568099819357,7752829465.855255,104235060211.6367,119786892037.05138,5077412863800.0,4859,0.02206518665636901
11,0.10255568099819357,7730346627.316055,103632478650.98766,120513666205.85774,5096638245900.0,4837,0.02212896308056991
11,0.10255568099819357,7705517081.258484,102969019811.14107,119736180589.27165,5039084943300.0,4790,0.02223234273059236
11,0.10255568099819357,7751136728.292221,104189631245.73239,121560777274.70345,5146772745300.0,4848,0.02211281635668516
11,0.10255568099819357,7716966912.76767,103274702197.10126,121669895531.45747,5117800349100.0,4785,0.022265997273365538
11,0.10255568099819357,7736006974.600006,103784022769.35368,122889273089.77615,5227125748500.0,4893,0.022029939904969965
11,0.10255568099819357,7739744489.910599,103884147390.53691,121639642034.99289,5171328046500.0,4888,0.022025270205430256
11,0.10255568099819357,7730470783.272156,103635801489.30078,123550160624.77225,5286308178300.0,4951,0.021909371518848156
11,0.10255568099819357,7745737489.0359955,104044794574.73187,121684375284.84068,5181168005100.0,4903,0.021990917430905737
11,0.10255568099819357,7721984603.682373,103408804228.09396,121857795264.55638,5159348386500.0,4848,0.0221221367720627
11,0.10255568099819357,7748429852.657318,104117005741.4073,120861844700.95679,5072094210300.0,4763,0.022301126548201305
11,0.10255568099819357,7725959818.946884,103515106652.1529,123558833309.19547,5263666956900.0,4908,0.022006117491610362
11,0.10255568099819357,7701144413.792206,102852399232.04643,120827514063.13678,5129960386500.0,4875,0.022052094192978145
11,0.10255568099819357,7746738079.186554,104071628227.40884,122753055767.12534,5181150397800.0,4818,0.022197062207800863
11,0.10255568099819357,7712587724.46315,103157735408.46776,118444293690.44464,4910233690200.0,4648,0.022551208955081576
11,0.10255568099819357,7731616942.4865265,103666479134.78932,123381258920.13345,5215768900200.0,4833,0.022173076336494187
11,0.10255568099819357,7735352329.151123,103766490356.90042,123756678494.88638,5280147955800.0,4923,0.021973120286959226
11,0.10255568099819357,7751092847.916382,104188453733.94252,123520026315.69324,5227574552400.0,4844,0.02214582160566737
11,0.10255568099819357,7766400427.941971,104599627831.56688,122775990146.72623,5178882519600.0,4812,0.022207414299034382
11,0.10255568099819357,7742583948.260025,103960245978.44579,123367011353.75587,5243693950800.0,4886,0.022050186088350122
11,0.10255568099819357,7769100000.044907,104672224074.27567,121637780939.44267,5121257397300.0,4794,0.022234516273177553
11,0.10255568099819357,7746569806.342926,104067115274.88303,120013824568.7043,5037569139900.0,4765,0.022285997798650557
11,0.10255568099819357,7721687964.026901,103400873875.80405,122408132020.47198,5186934227100.0,4856,0.02211064166907047
11,0.10255568099819357,7767403697.049698,104626604578.40794,120819336404.81888,5052184159200.0,4729,0.022376843192048378
11,0.10255568099819357,7733161911.070816,103707838299.6152,122030805318.82631,5196448071000.0,4904,0.021995340248971283
11,0.10255568099819357,7752242075.765366,104219294972.21846,121211054304.20692,5127738667800.0,4840,0.022126481004368308
11,0.10255568099819357,7755987463.290298,104319839518.00339,122388946864.38792,5194660346100.0,4872,0.02206745999999032
11,0.10255568099819357,5906638350.014854,60549007979.98682,94596343327.61713,3049902009900.0,2812,0.029079526060088148
11,0.10255568099819357,5918294400.101311,60787961365.18433,91574167521.81102,2906942789700.0,2726,0.02946596452644653
11,0.10255568099819357,5900159173.812187,60416385287.99494,94146412971.99084,3084667578000.0,2904,0.028608027142877645
11,0.10255568099819357,5920350000.274696,60830150593.65984,92257362650.54518,3010248006600.0,2880,0.028681029756012024
11,0.10255568099819357,5903194242.394325,60478492264.83249,91756909712.47745,2953610056500.0,2803,0.029067383245511755
11,0.10255568099819357,5884247674.785065,60091306791.35916,91699708350.52402,2956504570200.0,2812,0.029025986139413866
11,0.10255568099819357,5919058343.640785,60803638872.635635,93369199071.0499,3016225779900.0,2823,0.028993234296375667
11,0.10255568099819357,5892984662.126198,60269698836.55044,92628840657.88654,3021847719900.0,2879,0.02870292087340213
11,0.10255568099819357,5907513438.387878,60566931332.484695,92104092672.50371,2950471910400.0,2776,0.02921450596776908
11,0.10255568099819357,5910365390.43145,60625362687.27398,90812848034.66884,2885419822800.0,2731,0.02942465494045451
11,0.10255568099819357,5897534314.684731,60362698124.31263,95135972369.29285,3101489669100.0,2875,0.028772766501106422
11,0.10255568099819357,5909172360.944748,60600916247.74132,91521778749.28458,2923882351800.0,2761,0.029280455260327083
11,0.10255568099819357,5891065146.060501,60230483513.56648,93265006793.6396,3030425685600.0,2856,0.028832233723058535
11,0.10255568099819357,5911224786.033951,60642975659.571915,92940206274.00359,3025145759400.0,2866,0.02876852502645385
11,0.10255568099819357,5894095526.758171,60292399386.663826,94642917677.05911,3074659059000.0,2855,0.028864605944037756
11,0.10255568099819357,5875178223.2554245,59906405286.46131,92387880075.72806,2942988094200.0,2745,0.029396211973460123
