query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
12,0.5292574710038025,375740803.40615124,244896813.93048173,5564906694.149709,9948481500.0,9,0.5216038136818727
12,0.5292574710038025,379807232.98422205,250241100.63285336,6393820317.005568,11923671600.0,10,0.5043759410500156
12,0.5292574710038025,376826930.2627375,246320290.33686313,6569245936.250038,11662474800.0,9,0.5309695508184336
12,0.5292574710038025,370228099.18156683,237757372.44525206,4888528243.600342,10099147200.0,12,0.447394225961849
12,0.5292574710038025,382274363.84642375,253479585.33008328,4885576063.751969,8229967200.0,8,0.5471834322627125
12,0.5292574710038025,386800676.5598232,259535610.2356456,5026063603.977248,6688554000.0,5,0.6936122407649583
12,0.5292574710038025,381572045.8397894,252567669.29399443,7290252806.289422,18087194400.0,17,0.38196530692729397
12,0.5292574710038025,383314385.0434681,254884678.85869563,3989735441.011126,7844941200.0,11,0.4597129492784035
12,0.5292574710038025,379677995.8487816,250066658.82883176,5540550686.472326,10532387400.0,10,0.4900002719823565
12,0.5292574710038025,386673777.1521015,259361168.43162397,9626463210.804922,24646301700.0,18,0.3748955744403965
12,0.5292574710038025,301538765.3825118,157782947.84715545,1975011485.4070318,2657198400.0,5,0.6297883966904843
12,0.5292574710038025,299852963.72752976,156036878.33650163,5116029550.394076,10086947400.0,11,0.4774662140764754
12,0.5292574710038025,293692855.94762826,149669657.96802315,4823428371.951049,8636033100.0,9,0.5245157659253785
12,0.5292574710038025,290681152.54843235,146626407.16429842,4523625438.48835,7534609800.0,8,0.5618000664002425
12,0.5292574710038025,295669719.6271235,151709374.32466683,3693326741.381258,6149562000.0,8,0.5525039054414176
12,0.5292574710038025,302839479.5639279,159168946.90288267,4363838969.551353,6861296400.0,7,0.5918705814818648
12,0.5292574710038025,292504865.489192,148469764.562238,4853165693.56646,9576572100.0,11,0.47623103344852047
12,0.5292574710038025,303082390.51743203,159404981.7085355,5135874139.497938,8181688500.0,7,0.590683909437582
12,0.5292574710038025,294831690.3820505,150846815.77611852,3405936580.597134,5617363200.0,8,0.5538372327812244
12,0.5292574710038025,292727436.21841156,148691088.09879753,2298725689.5905914,3316937400.0,6,0.6047742273858349
12,0.5292574710038025,294524544.4336682,150527312.76020694,4216968945.569072,7385781900.0,9,0.5310804535313185
12,0.5292574710038025,300178585.00124156,156368863.6413409,4209513920.237365,6593073300.0,7,0.5929458322928282
12,0.5292574710038025,292288268.80678684,148251561.5979104,7013999438.211941,14524559100.0,12,0.4627824585329516
12,0.5292574710038025,297558509.09129274,153656260.75435606,3811621329.713481,6006466800.0,7,0.5850465735733673
12,0.5292574710038025,291545190.71191704,147496098.44937682,5201131426.80641,7549494000.0,6,0.6503199070155553
12,0.5292574710038025,295581259.56646,151609857.4572154,3244996157.4597797,4684178400.0,6,0.6296546899010763
12,0.5292574710038025,297464574.3077105,153553623.31467268,2934518317.6442447,3199028700.0,4,0.8243295045575971
12,0.5292574710038025,295254911.8159185,151280101.13254178,2622554544.931592,3006329700.0,4,0.7741332007316675
12,0.5292574710038025,294516705.80798423,150523300.5959088,2717967901.126865,2923216500.0,4,0.8290358224643575
12,0.5292574710038025,295729579.76212525,151740134.25095293,4326649932.122151,6288163800.0,6,0.6410329756931629
12,0.5292574710038025,300798924.94901145,157017231.38985983,4809503470.887411,6853675800.0,6,0.6578520311594546
12,0.5292574710038025,297680851.51764905,153773609.4631328,6517355018.245035,13541409900.0,12,0.4593077244288563
12,0.5292574710038025,293062726.70665425,149023964.99570304,3893652096.049025,4605135000.0,4,0.7818640212159624
12,0.5292574710038025,297370610.24165845,153450985.87498933,4204787180.9177527,7008558600.0,8,0.5575207105603845
12,0.5292574710038025,302286980.19957364,158554013.8568487,7163720433.989543,13660499400.0,10,0.502282768211971
12,0.5292574710038025,292396148.55748856,148360440.1820576,3942034872.8335276,6255459000.0,7,0.5834326025118284
12,0.5292574710038025,294844740.7061533,150853502.71661553,3893381139.7753696,5061857100.0,5,0.7109122853486355
12,0.5292574710038025,294862141.1386423,150862418.63727814,3398207424.6617723,4960685700.0,6,0.6255879673092632
12,0.5292574710038025,292588996.0275936,148566606.65349066,4010891195.8884373,2453226000.0,2,1.5156786206655415
12,0.5292574710038025,294307690.92716324,150308218.2038131,4364132550.008087,5820376800.0,5,0.6992373516231671
12,0.5292574710038025,292510127.26483226,148472439.3384368,3201845320.268998,3661400700.0,4,0.7945962300723233
12,0.5292574710038025,295675792.3942269,151712494.89689875,5061210703.271239,6819733800.0,5,0.6987860597838895
12,0.5292574710038025,293355662.7875191,149335443.68301824,5254029949.285531,8920952400.0,8,0.556070031995464
12,0.5292574710038025,288218548.6425538,144144043.7345357,3096331940.272789,4394983500.0,6,0.6389360487087689
12,0.5292574710038025,297596438.2924218,153675875.7798139,3772581356.5138974,5793284700.0,7,0.5998298198984551
12,0.5292574710038025,301120116.29659414,157347433.51056656,6050580061.900312,11386094700.0,10,0.5049545166354288
12,0.5292574710038025,297049682.43834066,153123012.73444822,3971996759.2775893,4417470600.0,4,0.831912062264602
12,0.5292574710038025,298406072.5034003,154527735.223567,3407951429.527046,5278336500.0,7,0.5891146494778509
12,0.5292574710038025,295575184.63439953,151606736.88498345,2884094089.812102,4119711300.0,6,0.6283253161884674
12,0.5292574710038025,301021328.39909667,157241675.4986512,1588125017.0068896,1485539100.0,3,0.8664219532207486
12,0.5292574710038025,299317161.6755129,155467838.04618853,5115185870.270257,10128024900.0,11,0.4754992958789767
12,0.5292574710038025,297643780.01990795,153747388.17753306,5327847720.350461,9411561300.0,9,0.5344707195745039
12,0.5292574710038025,291529057.52826405,147473592.44385257,4832027757.877364,9961603500.0,12,0.45579998243747605
12,0.5292574710038025,288539542.81173676,144474994.49937934,2624270249.5883226,3086494800.0,4,0.7567583482650242
12,0.5292574710038025,293491356.25258696,149483380.55163994,3320233180.8302646,4317064800.0,5,0.7011110476214482
12,0.5292574710038025,300608292.4081227,156833500.68380576,5429795683.329987,8517151800.0,7,0.602218618543568
12,0.5292574710038025,290349819.4974636,146291304.77443978,3050542826.5175653,3606039000.0,4,0.7654362604009833
12,0.5292574710038025,300849414.0336822,157066072.2096848,3201423915.09866,3046070400.0,3,0.952234886319429
12,0.5292574710038025,292659501.29605955,148633478.10932428,2647618962.390732,2341898700.0,3,1.0055769966030863
12,0.5292574710038025,290570750.5089675,146509380.886004,4494030577.370637,4706297400.0,3,0.8931564390430723
12,0.5292574710038025,292354618.3549164,148318663.08139664,5633726269.138375,10129678500.0,9,0.5272992277872846
12,0.5292574710038025,297967002.38456017,154074502.34487933,6256634225.631994,8467557600.0,5,0.7037055435262033
12,0.5292574710038025,290134818.57355684,146076303.4477303,5199850093.923414,8157084900.0,7,0.6018958164024819
12,0.5292574710038025,295366229.924418,151401700.8028147,5562098740.515049,8142005400.0,6,0.6468593733173686
12,0.5292574710038025,289397215.18971956,145331925.0213628,6089747108.100821,12107559600.0,11,0.4790684567772932
12,0.5292574710038025,293403548.078797,149385323.8703388,3638156401.4114213,5772324600.0,7,0.5794464249866725
12,0.5292574710038025,295272987.30798686,151300569.33665887,4365374626.935782,7688933700.0,9,0.5293453940990278
12,0.5292574710038025,293079604.6267164,149060405.97788867,4740102149.977878,7419514200.0,7,0.599368425678215
12,0.5292574710038025,292346837.4105265,148314709.7865835,3505345835.0042567,4116960300.0,4,0.7804299200052354
12,0.5292574710038025,293550775.9009203,149513689.1452073,5631553150.568752,10577949000.0,10,0.5046349131261488
12,0.5292574710038025,298582771.922691,154713356.7552986,4159317016.0122824,6551249400.0,7,0.5893126651672872
12,0.5292574710038025,295487671.14353764,151517327.6832854,4852812103.33297,8221271100.0,8,0.5543333113281512
12,0.5292574710038025,290903570.86810565,146837373.56330875,8215950448.672307,19116738000.0,15,0.4145606262848924
12,0.5292574710038025,295179715.6248933,151199437.87050307,3123231568.9844904,3588047100.0,4,0.7881869369439429
12,0.5292574710038025,300059864.20373243,156227590.3968293,5417946429.911213,7850230800.0,6,0.6519409041715666
12,0.5292574710038025,290241903.52507436,146183584.4835954,4453677276.371051,8622956100.0,11,0.4828315631626579
12,0.5292574710038025,292672455.5880754,148640066.93401286,4059447725.6637373,6747281400.0,8,0.5582656253340289
12,0.5292574710038025,292689727.97777706,148648852.0335976,7568492700.342596,17672597700.0,15,0.41169968874269225
12,0.5292574710038025,290433329.99827886,146386725.92586553,5176411027.126305,8074592700.0,7,0.6051051586946331
12,0.5292574710038025,292139362.48367715,148102783.24472862,3221239986.992601,5773398600.0,9,0.5073442572471826
12,0.5292574710038025,290355042.5538125,146293940.30431524,3524899813.429541,4648413300.0,5,0.695838464035831
12,0.5292574710038025,293497384.3326399,149486455.33649462,6915543164.221451,11744202600.0,8,0.563856568677452
12,0.5292574710038025,291194348.49203765,147144282.00161013,2473653715.186365,4091363100.0,8,0.5334308672565208
12,0.5292574710038025,286095082.413604,142029054.16846362,4406355986.08769,5843236500.0,5,0.705133345821975
12,0.5292574710038025,295403880.0198095,151421028.02190116,4216983098.0032263,6493094100.0,7,0.603961556322342
12,0.5292574710038025,298901596.96792114,155038713.90272796,4524971070.412525,7056596400.0,7,0.59888212870508
12,0.5292574710038025,294861152.21975857,150876276.99796987,6488518988.395247,12941757900.0,11,0.47857933087865046
12,0.5292574710038025,296207548.9592643,152260388.3447151,6046176361.371457,11965669500.0,11,0.48053882922407254
12,0.5292574710038025,293397517.84971833,149382249.08548415,4580266030.915469,6562581900.0,6,0.6532289544555248
12,0.5292574710038025,298803536.93864584,154934507.65171745,4412739202.342823,9141768000.0,12,0.45001532147875306
12,0.5292574710038025,307523518.66551,164104581.60699296,4597997873.010258,6572063700.0,6,0.6528351747936874
12,0.5292574710038025,305804258.94024646,162288555.15792355,2073436024.1096296,2156139300.0,3,0.8198133419159805
12,0.5292574710038025,299521888.2028669,155666229.68596652,5195449210.95314,9739844400.0,10,0.502669973120954
12,0.5292574710038025,296450410.9840177,152501049.88241658,3483669750.575509,4705483800.0,6,0.6773414754060977
12,0.5292574710038025,301537988.28518736,157787668.05349025,4682464928.334412,6823281000.0,6,0.6420557705375499
12,0.5292574710038025,308850049.6326901,165546111.2415396,6287220671.562482,12471902100.0,11,0.47934714159837666
12,0.5292574710038025,298310319.6955576,154418262.09494326,3582076772.866384,5608339800.0,7,0.5855148885898152
12,0.5292574710038025,309097780.799631,165791602.8713694,6433484955.997778,12000530400.0,10,0.5103430407707769
12,0.5292574710038025,300683326.1866957,156890550.7689395,5033195691.176597,8448498000.0,8,0.560160204214986
12,0.5292574710038025,298537307.6324928,154648453.04309353,5849303998.655124,8310212100.0,6,0.6679452490776536
12,0.5292574710038025,300370083.93823004,156558246.74329072,5009360695.143947,7389120900.0,6,0.6372869892013429
12,0.5292574710038025,306136342.5943296,162633841.58014897,4163233695.0613847,6081437400.0,6,0.6342410681506079
12,0.5292574710038025,298089424.2205571,154191316.7459372,4061306562.6091046,4900704600.0,4,0.7678930777399943
12,0.5292574710038025,303464265.34948397,159812557.2277626,3894499359.8319955,5632111200.0,6,0.6376001763748045
12,0.5292574710038025,297331597.8584629,153405585.6792968,4415744360.41377,7773870000.0,9,0.5297763871218977
12,0.5292574710038025,301447772.09680045,157684164.00493,3559562105.036512,5398461300.0,7,0.6035264776168187
12,0.5292574710038025,303368465.9337286,159705807.58005816,7288398246.467782,18006728100.0,17,0.3879122149089403
12,0.5292574710038025,301114947.4433095,157341195.86780757,7175375076.738616,14272860600.0,11,0.4816315609006443
12,0.5292574710038025,300362089.93338394,156554073.8301054,2658327507.5211,3698941200.0,6,0.6374703705989476
12,0.5292574710038025,301599034.98249745,157819660.38791114,4087158971.1748447,6848814600.0,8,0.5527321379370304
12,0.5292574710038025,306768994.71958554,163308186.42887893,5698745188.607645,10214856900.0,9,0.5278562633499114
12,0.5292574710038025,303589035.510346,159934607.55714667,4920369850.290798,6992008800.0,6,0.6602939079224918
12,0.5292574710038025,298879252.35793084,154994666.77936006,5438762957.883341,10307886300.0,10,0.49863604971325787
12,0.5292574710038025,303272636.65413344,159599057.9323537,5916943383.1496935,9287694000.0,7,0.6044202949080321
12,0.5292574710038025,308286582.95043766,164906540.66935408,5083058319.928891,8009660400.0,7,0.5961266144290529
12,0.5292574710038025,298199445.07064134,154304557.5919299,3729940082.8834925,4861597800.0,5,0.7058874014244557
12,0.5292574710038025,300696635.19752574,156897505.62424842,5108140192.262293,7432530600.0,6,0.6468111355054181
12,0.5292574710038025,300714380.5456643,156906778.76466027,5190805715.992201,8275159200.0,7,0.5909362245800102
12,0.5292574710038025,298396120.5686763,154518984.20138,6086291848.821187,10950073800.0,9,0.5285713899254735
12,0.5292574710038025,300148926.58504415,156330374.08024344,3878785462.309948,6145166100.0,7,0.5823498466095007
12,0.5292574710038025,298315685.7714071,154421044.03706685,5118320722.609956,6189499800.0,4,0.7787390245716703
12,0.5292574710038025,301544181.42816913,157790913.65263444,3632376292.319352,4328631600.0,4,0.7694884708810015
12,0.5292574710038025,299178003.1077789,155318624.97863817,5153336278.284904,9688303500.0,10,0.5010328459649437
12,0.5292574710038025,293938930.4711873,149919229.61859232,3669931803.336492,4812069600.0,5,0.7015677563901621
12,0.5292574710038025,303502946.3925458,159832958.1366687,5522295965.099005,10467733500.0,10,0.49855998136621066
12,0.5292574710038025,307096560.61215675,163651618.22302195,4686742893.718503,7965246000.0,8,0.5498444534049979
12,0.5292574710038025,302945339.431267,159257944.42331365,6249712423.929303,9881289000.0,7,0.6018209855513826
12,0.5292574710038025,304328650.4089574,160718947.65272522,4279872164.5971775,6084223800.0,6,0.6534183562064597
12,0.5292574710038025,301441576.74594563,157680918.4057858,6693010555.211674,12595539600.0,10,0.507447015486794
12,0.5292574710038025,306995811.9138487,163541622.97617334,3457327939.0517097,5049639300.0,6,0.6238727045588901
12,0.5292574710038025,306788218.06985426,163321212.2330819,4924725686.057913,9792893400.0,11,0.47156006701635883
12,0.5292574710038025,305073069.07818884,161513854.7650274,6445118903.633903,11605292700.0,9,0.5290728974509806
12,0.5292574710038025,298805719.85292625,154923141.61557835,4042626909.324439,6823528200.0,8,0.5486635476162482
12,0.5292574710038025,295741586.58160377,151773071.1093847,6755065163.324572,14741423100.0,13,0.4381750345896366
12,0.5292574710038025,300816999.2576106,157034453.08823127,5687078817.939294,8850562200.0,7,0.6085784944465656
12,0.5292574710038025,308111577.12395525,164755860.58402124,4194366647.8394294,7073094600.0,8,0.5494419756121279
12,0.5292574710038025,297597048.19769824,153681131.32069436,4451591513.504715,7431848700.0,8,0.5589449722391437
12,0.5292574710038025,308358716.07128596,165000180.33539113,5416957204.69188,9615189000.0,9,0.5313050516865133
12,0.5292574710038025,299964380.7104044,156141618.28134587,3637352331.181981,5179286700.0,6,0.6443721199043831
12,0.5292574710038025,297823493.4270497,153910223.42969483,4042742330.8468657,8209651500.0,12,0.45616051271114444
12,0.5292574710038025,299651887.468247,155810900.5416739,5720870721.922047,7709006400.0,5,0.7032318502749977
12,0.5292574710038025,305404358.75040454,161857492.92852807,4495633661.929718,8468135400.0,10,0.4948231346394525
12,0.5292574710038025,297376680.88201165,153455269.31765106,6447964679.655497,13951966800.0,13,0.44084021177383287
12,0.5292574710038025,302738670.5086002,159049676.25471056,3239919762.548594,4102765800.0,5,0.7159026947236408
12,0.5292574710038025,296620666.5264219,152673289.01560062,5727393911.158691,12740185200.0,14,0.4262711380861457
12,0.5292574710038025,300726998.8324739,156931443.1264352,3291496838.436384,3908548800.0,4,0.7651867720326047
12,0.5292574710038025,302643100.1867155,158943436.18695733,5990449708.333416,10764529500.0,9,0.5283841349635114
12,0.5292574710038025,300394969.9454549,156590112.18147534,5776981159.4760475,9452994600.0,8,0.5793493407401917
12,0.5292574710038025,299643912.55302286,155806747.54830045,6348069646.903439,8450750100.0,5,0.7157264932435307
12,0.5292574710038025,300877900.17587477,157066292.70409465,3951865564.8859253,6976014000.0,9,0.5233630071140984
12,0.5292574710038025,306035498.17294896,162528618.7257436,3340484923.916613,5554809600.0,8,0.5462742459694143
12,0.5292574710038025,302863142.3937906,159171143.9648333,4239246548.279691,7437690600.0,9,0.5292480714223177
12,0.5292574710038025,298164620.59881127,154254784.4806118,3880551690.6041675,7201238700.0,10,0.49746817446911684
12,0.5292574710038025,302547500.0724206,158837196.11920407,6759447755.937886,16757097600.0,17,0.38532330657699726
12,0.5292574710038025,307549457.91689426,164119343.0649181,5874671317.259156,11175820800.0,10,0.4981398645316738
12,0.5292574710038025,297486438.67178226,153567969.59731862,5687033177.795239,12153503100.0,13,0.44345623601506773
12,0.5292574710038025,299977657.939419,156148539.93696845,5092906799.732667,5066001600.0,3,0.9460970446186294
12,0.5292574710038025,299995360.91180193,156157768.81113172,3999344450.5844374,6192709500.0,7,0.5973716496264899
12,0.5292574710038025,297682643.8478631,153781372.6202415,3544463466.523268,4165192800.0,4,0.7795031295250978
12,0.5292574710038025,299431258.8951955,155584115.65121427,6257632076.068159,11772855300.0,10,0.5060964961637611
12,0.5292574710038025,297602401.4593997,153683899.9829434,7193301380.546087,13658575800.0,10,0.5048622257590493
12,0.5292574710038025,300823177.61141473,157037683.19418848,5957286533.5720625,8025681600.0,5,0.7047953853490335
12,0.5292574710038025,298462656.9429461,154577196.2335369,5049685449.197287,6731051700.0,5,0.7058663347147281
12,0.5292574710038025,293236111.1626656,149203575.41873088,3158453024.8468323,3193420500.0,4,0.8972250643735039
12,0.5292574710038025,302777259.18162894,159069979.77786985,4420570360.467716,5993082300.0,5,0.6870910318194842
12,0.5292574710038025,306362280.8750366,162870411.11441168,5431103917.130629,11190421500.0,12,0.4579578737275975
12,0.5292574710038025,302220985.4106456,158497710.94907686,3822787342.998485,5082093900.0,5,0.6927393367501218
12,0.5292574710038025,303600988.8224957,159951739.9357592,3755866096.812161,6400378200.0,9,0.5393845488677005
12,0.5292574710038025,300720818.2760691,156928213.020478,4970266806.048756,8777058300.0,9,0.5320172007713208
12,0.5292574710038025,306261773.0856184,162760940.94070122,1280131818.2832127,1404482700.0,4,0.6934012396148378
12,0.5292574710038025,311738841.78096783,168631579.03088266,7929251689.563667,16659260400.0,12,0.4572539635542704
12,0.5292574710038025,309996016.0991545,166765455.58283767,7243380839.688706,12255661500.0,8,0.5657291386180625
12,0.5292574710038025,303627530.18649316,159960446.29999527,3572118514.8828263,4602295800.0,5,0.7101870733072683
12,0.5292574710038025,300513951.67671865,156707951.68368077,5522116637.079625,8070047700.0,6,0.6470349221607335
12,0.5292574710038025,305671266.21076435,162140406.77537662,3440022331.0322957,6001888800.0,9,0.5222274469366263
12,0.5292574710038025,313083556.6739315,170112874.7760287,6586244675.307205,11749335600.0,9,0.5339162427731892
12,0.5292574710038025,302399354.6452909,158678052.2108552,3170882073.296224,3754418100.0,4,0.7640285770652271
12,0.5292574710038025,313334682.89486176,170365138.5505783,4866452407.350042,8122909500.0,8,0.5605279394600149
12,0.5292574710038025,304804888.8611274,161218541.5672985,6158151902.15427,10992736200.0,9,0.5324740725874184
12,0.5292574710038025,302629453.80617106,158914593.21833393,5868860996.789199,8581242600.0,6,0.6486509940859879
12,0.5292574710038025,304487352.7131325,160877070.58571637,3331164243.7845554,4848176700.0,6,0.6242917860381251
12,0.5292574710038025,310332651.4777167,167120267.0940558,5844744306.115478,12644562300.0,13,0.4376910424679359
12,0.5292574710038025,302175431.34585464,158444846.33578545,2349853419.677167,2793633000.0,5,0.7329803121352418
12,0.5292574710038025,307623947.43207204,164221154.64649835,4696835022.93106,7421481300.0,7,0.5914198120392742
12,0.5292574710038025,301407217.130919,157637440.05155078,4557634155.671502,7197705300.0,7,0.5913310924997975
12,0.5292574710038025,305579813.0898448,162034047.45881212,2228679791.079743,2941942800.0,5,0.6536836739279561
12,0.5292574710038025,307526834.66480696,164111460.197525,5661310498.6627245,10537455600.0,10,0.5080717648763253
12,0.5292574710038025,305242426.4793241,161681618.18502903,2768608272.322582,2307636000.0,2,1.0674845798224928
12,0.5292574710038025,304479249.27490294,160872782.5583334,6749384798.310229,12072745800.0,9,0.5338392488173922
12,0.5292574710038025,305733148.6026828,162173281.65197933,5568032363.016577,6361386900.0,4,0.8272251471473766
12,0.5292574710038025,310973975.6093167,167813214.45444703,6144075796.4156065,12688878300.0,12,0.4597019281685671
12,0.5292574710038025,307750427.53680146,164346571.86254272,6178623707.300758,10475585400.0,8,0.5604339094752602
12,0.5292574710038025,302976085.3874047,159270357.624526,5254011235.962509,7607201700.0,6,0.6508352671357596
12,0.5292574710038025,307429691.6242118,164001765.74855155,2631629323.107582,2753571900.0,4,0.8440671665349906
12,0.5292574710038025,312512365.1723273,169455660.9771622,5753513121.251706,10741270200.0,10,0.5065509622948857
12,0.5292574710038025,302286960.26466525,158561211.0495768,6568513505.684624,8908411500.0,5,0.7034056010344782
12,0.5292574710038025,304836368.33662647,161235217.2293434,4497917504.969855,7592270700.0,8,0.5522828811455878
12,0.5292574710038025,302486332.02799976,158781552.84249762,6386100931.212198,10717072800.0,8,0.5676563659420321
12,0.5292574710038025,304263163.97722065,160642911.8156726,5189299600.527578,9742101300.0,10,0.5014356026610356
12,0.5292574710038025,302404794.1796699,158680910.89577717,5195729215.671599,6849696600.0,5,0.7143855716896904
12,0.5292574710038025,305677544.1343529,162143741.90778556,5456705152.136842,7035642000.0,5,0.7321332734102288
12,0.5292574710038025,303278931.68571544,159603252.55134225,4314962074.899193,5683161300.0,5,0.7058893688647333
12,0.5292574710038025,297968045.2215359,154054909.19334206,2624006525.353136,3598017300.0,6,0.6464778477111826
12,0.5292574710038025,307663157.99662983,164242118.33592626,6325717604.579859,13591879500.0,13,0.44276837847063233
12,0.5292574710038025,311306031.3631397,168166120.17571718,5094887252.41689,9508593300.0,10,0.5030798005687919
12,0.5292574710038025,307097908.1464542,163651242.26471642,4591986963.265217,7254278700.0,7,0.5906705866041185
12,0.5292574710038025,308500180.7031995,165152548.80431634,4978568854.868053,9876927000.0,11,0.4728260798287619
12,0.5292574710038025,305573532.9281576,162030712.32640314,7149985043.249292,13610136000.0,10,0.5028907507111711
12,0.5292574710038025,311203901.582944,168053090.59433472,6650524350.632743,12535938000.0,10,0.5056917519095738
12,0.5292574710038025,303055100.22787297,159372912.61127004,6932822448.458959,11763864000.0,8,0.5635705537084656
12,0.5292574710038025,301360821.4214573,157609248.11310005,4334208448.852875,7573364400.0,9,0.532504104441537
12,0.5292574710038025,295169736.33278215,151177865.8299827,4809524529.590989,6309783600.0,5,0.7154531881661056
12,0.5292574710038025,292142888.25831807,148103948.45796078,5460865212.495884,9737799900.0,9,0.5307895394561933
12,0.5292574710038025,297156541.19015527,153238136.227352,2337837116.761792,2798229900.0,5,0.7292755236342936
12,0.5292574710038025,304362355.50736284,160772878.25649104,5386939358.066793,7882097400.0,6,0.6448254499569406
12,0.5292574710038025,293975771.988699,149965881.20482355,4859559687.664778,8263139700.0,8,0.5525241108626154
12,0.5292574710038025,304606487.74567914,161011291.5639352,3310265781.3271127,3436017900.0,3,0.8747507670380393
12,0.5292574710038025,296314297.74136114,152366885.75285164,5332086354.014291,7670537400.0,6,0.65650837661947
12,0.5292574710038025,294199461.89083654,150189434.99902123,6106083047.316241,7062740700.0,4,0.8228935242412913
12,0.5292574710038025,296005607.1973579,152044163.13340083,3129021982.8235164,3924737400.0,5,0.7218359056649647
12,0.5292574710038025,301688080.04653966,157944578.80439648,4776351346.206593,7612390200.0,7,0.5878131767549243
12,0.5292574710038025,293758086.13662565,149745479.42858735,2161295397.4445143,3382938600.0,7,0.5520458784879775
12,0.5292574710038025,299054828.74870604,155204641.25883043,3933774236.072282,7436126400.0,10,0.4887920419593158
12,0.5292574710038025,293011271.3283785,148982403.5449443,4243915895.3203278,6706802700.0,7,0.5890891384044963
12,0.5292574710038025,297067636.1882478,153137616.53725815,8011868338.506574,17400625200.0,13,0.4433634202016101
12,0.5292574710038025,298960421.53165793,155100969.55077517,1591709695.5332694,1922294100.0,4,0.6725033770855414
12,0.5292574710038025,296739647.4073758,152804537.2873627,5597873198.392673,9474723000.0,8,0.5595027475721767
12,0.5292574710038025,295997729.20274484,152040110.53887907,7320861243.110522,13892784600.0,10,0.5056483430908284
12,0.5292574710038025,297216701.96834993,153269206.1186857,4484795830.61074,5200558200.0,4,0.8052172416111774
12,0.5292574710038025,302311539.48495096,158599480.09718233,5973599836.12856,9975188400.0,8,0.5685394670484227
12,0.5292574710038025,299177786.283623,155323172.48013222,5974404627.056651,11149653900.0,10,0.509004754019587
12,0.5292574710038025,294536438.3407896,150525666.26687807,3222633387.725203,4491925800.0,6,0.6518578177280696
12,0.5292574710038025,298865984.88484126,154997297.84271997,5067182030.182509,10465136100.0,12,0.4556382257940887
12,0.5292574710038025,303807077.40327287,160151748.58472008,4146721121.638793,5154881400.0,5,0.7454902928000479
12,0.5292574710038025,293866508.36994207,149855455.1725654,1288305653.0963914,1562946300.0,4,0.6362593166038074
12,0.5292574710038025,296327413.6097704,152373640.07705468,5993514559.0491,10205798100.0,8,0.5582304381897707
12,0.5292574710038025,296344901.43467146,152382645.84265864,4726555860.393738,7915374600.0,8,0.5596969420700653
12,0.5292574710038025,294060325.73053503,150063699.1652362,5264427799.142945,9481844700.0,9,0.5241983633640837
12,0.5292574710038025,295787663.24041194,151822860.78060418,8588126053.891105,17168881500.0,11,0.4829865236504016
12,0.5292574710038025,293981060.1912262,149968582.9345048,5315748294.507446,9482426100.0,9,0.5295867514660852
12,0.5292574710038025,297162644.4572908,153241288.24531335,5918995329.1823845,10071162600.0,8,0.5582108946116205
12,0.5292574710038025,294830847.65925497,150840283.6972853,4307947731.987178,5785899300.0,5,0.6936029606197818
12,0.5292574710038025,289667900.6690719,145596570.4721963,4073297918.282147,4674035100.0,4,0.8094997013636195
12,0.5292574710038025,299092948.44649756,155224453.94315916,5758200821.361793,9678982200.0,8,0.5640167282170737
12,0.5292574710038025,302634345.9288987,158933009.63535798,5749658208.1977825,10876315500.0,10,0.500815176083195
12,0.5292574710038025,298543443.2843516,154666019.7459453,4289448163.5693974,5459123400.0,5,0.7310523005003048
12,0.5292574710038025,299906654.2009511,156084897.49893466,3460428081.339243,3959404800.0,4,0.798231448105102
12,0.5292574710038025,297061530.74528146,153134464.51929674,4991354504.298789,8825615100.0,9,0.5318941422625045
12,0.5292574710038025,302535061.23120034,158826185.90934134,7557057687.138952,13683371400.0,9,0.5301707023685517
12,0.5292574710038025,295210610.67239034,151233416.4991923,3994773721.275891,4790678400.0,4,0.7722420086899384
12,0.5292574710038025,293560186.9329883,149559825.9043642,5720497514.334268,8228609100.0,6,0.6595206141705382
12,0.5292574710038025,287529357.4215344,143456907.28694144,2371886860.6579814,1631023500.0,2,1.277944495120056
12,0.5292574710038025,284580857.6637028,140539981.0753901,4902789305.840065,7007509500.0,6,0.6590370584836684
12,0.5292574710038025,289464733.3908676,145411955.5194243,5119764349.685267,8050020300.0,7,0.6000357062819333
12,0.5292574710038025,296484026.7810667,152561883.07509458,5527145860.236494,9339903000.0,8,0.5600338497579073
12,0.5292574710038025,286366297.9336771,142306821.1612371,5780529213.6355095,11444033400.0,11,0.4800897309249231
12,0.5292574710038025,296721840.8818065,152788120.13403317,3869237959.1687684,5356678200.0,6,0.6669275220391179
12,0.5292574710038025,288644291.37123,144585201.56402272,5368409667.645874,8336789700.0,7,0.6093191215168404
12,0.5292574710038025,286584197.98365366,142518957.61224326,5164161201.9182005,8661425100.0,8,0.5631379302621398
12,0.5292574710038025,288343591.50859225,144278961.03969875,5660116796.379854,9554992500.0,8,0.5621954391770858
12,0.5292574710038025,293878974.9971442,149878030.5808734,3954097908.4565983,3383112300.0,2,1.0819087895661796
12,0.5292574710038025,286154246.7111404,142097675.74827734,4151410553.8369594,5476817100.0,5,0.7057486559348164
12,0.5292574710038025,291313884.24504423,147278027.1723828,4323552971.413191,6506640300.0,7,0.619711387329671
